,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,scope,types,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,business_status,rating,user_ratings_total,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,price_level,permanently_closed
24,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,James Joyce Irish Pub Madrid,"[{'height': 1199, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105118130483759204833"">James Joyce Irish Pub Madrid</a>'], 'photo_reference': 'AXCi2Q6eqry5jaH5sBOpRjpYlbjK9XDEP02MofqyU1r_S-YowrmTRFyJw4Bz3XYRDxfwvQRCdtBO69kbnKgGal69MObz4--Ww3WwH4_L0KgQsUwrsNG_rJUoOPRBoNMj_lN_rayFJ8FsX352exYAK2qAxvXOzM9uUutQAOd-Xfh7BDXHAlSx', 'width': 1599}]",ChIJJ6-lFZsoQg0RB41S0osPelY,ChIJJ6-lFZsoQg0RB41S0osPelY,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']","Calle de Alcalá, 59, Madrid",40.419919,-3.691314,40.4211608302915,-3.689954469708498,40.4184628697085,-3.692652430291502,OPERATIONAL,4.3,5315.0,False,"C895+XF Madrid, Spain",8CGRC895+XF,2.0,
25,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Clínica Oftalmológica ""Lasik Center""","[{'height': 517, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105504187833424039579"">Clínica Oftalmológica &quot;Lasik Center&quot;</a>'], 'photo_reference': 'AXCi2Q60Yf0M6y9wDVRPuC7fn-C9-vJx1CmiIQZUxkPWJygi1QnsI-xJNJJB-cVKfRA1aFAlcfufhzAToQVImMOMFC_Dargmisu4A1N9WibXnRE6-_epUvux2jH6lrKZVVC0RnLyGBcYGuN-J0IfmxRuQKt3Z7OpogIqXwqTDyLaDCcLPr4g', 'width': 914}]",ChIJ6-JBdZwoQg0R85BC82eUM1s,ChIJ6-JBdZwoQg0R85BC82eUM1s,GOOGLE,"['doctor', 'health', 'point_of_interest', 'establishment']","Calle de Alfonso XII, 10, Madrid",40.4183519,-3.6890384,40.4197038302915,-3.687622869708498,40.4170058697085,-3.690320830291502,OPERATIONAL,4.4,130.0,True,"C896+89 Madrid, Spain",8CGRC896+89,,
26,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante La Castafiore,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108485807708926204164"">Restaurante La Castafiore</a>'], 'photo_reference': 'AXCi2Q4LS-gfQpEsE-z367e6U6Klo4sFLM1_JOpW1gjHOaPc35yQ9tcfycq1Q4jrv8DYod4dbK88VevuQx-_V9ZKcBN-Ost3_Ydv-PQMcxdrHOvnUBUdLE2xacGyCsHmo07WZNwNMZXsA2iP5Ht5907vJYlyugKK5DS3vW0ZCMG97-QQcWhe', 'width': 960}]",ChIJD88fWoUoQg0RkhUY7QtqTvk,ChIJD88fWoUoQg0RkhUY7QtqTvk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']","Calle Marqués de Monasterio, 5, Madrid",40.4231173,-3.6934692,40.4244119302915,-3.692125569708498,40.4217139697085,-3.694823530291503,OPERATIONAL,4.5,1338.0,False,"C8F4+6J Madrid, Spain",8CGRC8F4+6J,3.0,
27,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tampu,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117508536413261083430"">Tampu - Restaurante Peruano</a>'], 'photo_reference': 'AXCi2Q73ujXhrIeVFHWVFiXZ1iyAMIf5IbNGvTdgd-tJ-BDPT4m1MCFkhP2n2LDzfJ19QLXW3A4FywJseggNlGQgBxJmmNvlZX-JC44Sww32Nd9l_PF69eFK983M5qAiUQduAWKxvtcfO119BV8v-vD_bJqVFyfL3PZckBAhH6oq1n9Jcrwg', 'width': 2560}]",ChIJpWlI08QoQg0RXJi7Rzb0tvk,ChIJpWlI08QoQg0RXJi7Rzb0tvk,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']","Calle de Prim, 13, Madrid",40.42196219999999,-3.693511499999999,40.4232776302915,-3.692175919708498,40.4205796697085,-3.694873880291502,OPERATIONAL,4.6,2301.0,False,"C8C4+QH Madrid, Spain",8CGRC8C4+QH,2.0,
28,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Agencia Española de Protección de Datos,"[{'height': 2135, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112983617936169928992"">Jose Gomez</a>'], 'photo_reference': 'AXCi2Q5oC3LjKYYQsuX4OVAYpMcfnhNGnk1bjpscELrjuIpzegwC1vvDsKFlVf_sg72S-oNGlkpr1B8a_FFzYbqI3vuFKdNDBRqxU5Y3o7F1Bj87U4XQzYtYMQGivxEuyhofpHsgG2Bu7i7hyPW_tIi8ypCGUDLLdAI8vaNZoHz8lkjZPc5O', 'width': 3140}]",ChIJV5xzU5coQg0RT2iRL8eYQWE,ChIJV5xzU5coQg0RT2iRL8eYQWE,GOOGLE,"['local_government_office', 'point_of_interest', 'establishment']","Calle de Jorge Juan, 6, Madrid",40.4238002,-3.687329099999999,40.4252232802915,-3.686029069708498,40.4225253197085,-3.688727030291503,OPERATIONAL,2.4,65.0,True,"C8F7+G3 Madrid, Spain",8CGRC8F7+G3,,
29,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante & Terraza Malvar,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101579814886049265453"">Restaurante &amp; Terraza Malvar</a>'], 'photo_reference': 'AXCi2Q674QVhe0J7RjUc0kEXCgOAW_p5rlcI58n3FrdEh3LKRuFDEjMjAOBho86Tv6RLRKXkTzZnJ1j9LRURpPGChisCCMg0bJPdVQnRsCNVYnQ9lmVf8GSrYZHQxolXyNX-e1ZXKR3QXw_YHGnvssSU3U2T3YwGCoTNJSCAnw8gzCvynRlI', 'width': 6000}]",ChIJ6ZjCSpooQg0RCPxB___15g4,ChIJ6ZjCSpooQg0RCPxB___15g4,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']","Plaza de la Independencia, 3, Madrid",40.4205263,-3.6893885,40.42174688029149,-3.687866719708498,40.41904891970849,-3.690564680291502,OPERATIONAL,4.2,607.0,True,"C8C6+66 Madrid, Spain",8CGRC8C6+66,,
30,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Cortana Madrid,"[{'height': 1467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104742790553793698241"">Alex Fernandez-Cruz Soldevila (Chiqui)</a>'], 'photo_reference': 'AXCi2Q6sKzgAU2NXGrRgVExb6hpIzRtXzkaoCc_1LdNdjo8lvHr40xhAIscOyvOwxA5JpoJX2HCUYx24F_xCcH4DflusdZr_WxawQEmnN8DE91zeoGsglugPHaw4Y5Cnq_vDG32g3qG_7jvG5uTqZsE-xJGAcYhZ70ySk65hssHoAZcMl0xH', 'width': 2048}]",ChIJ_z0NY5coQg0RrDgwFLXvkLU,ChIJ_z0NY5coQg0RrDgwFLXvkLU,GOOGLE,"['clothing_store', 'store', 'point_of_interest', 'establishment']","Calle de Jorge Juan, 12, Madrid",40.4233039,-3.686107599999999,40.4246841302915,-3.684890669708498,40.4219861697085,-3.687588630291502,OPERATIONAL,4.6,90.0,True,"C8F7+8H Madrid, Spain",8CGRC8F7+8H,,
31,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Casa de América,"[{'height': 579, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115435990378080335350"">Casa de América</a>'], 'photo_reference': 'AXCi2Q5bfQlCC6e7LJP1aX4dPc48ypSOM-jPseEGPa7MX5f0I8vY0oT2qZn7Pa9Lh9AnVxPGr7qZidG7MODRnOxQhXFL6uUj3JM0z4Zpd_QL7xDnVfBxC2VzkHRnJD7XFnFSxZW8Rz9sZ5yP9v20XFM4gJv1XncJL3KHQbMkXmXZji4xXtmW', 'width': 882}]",ChIJN8JXMJsoQg0RTn6MzGYAAas,ChIJN8JXMJsoQg0RTn6MzGYAAas,GOOGLE,"['tourist_attraction', 'point_of_interest', 'establishment']","Plaza Cibeles, s/n, Madrid",40.4198825,-3.692170399999999,40.42122183029151,-3.690892469708498,40.41852386970851,-3.693590430291502,OPERATIONAL,4.5,2544.0,True,"C895+X4 Madrid, Spain",8CGRC895+X4,,
32,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fernán Gómez Centro Cultural de la Villa,"[{'height': 300, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113757596495491998129"">Fernán Gómez Centro Cultural de la Villa</a>'], 'photo_reference': 'AXCi2Q56c_hkPGnGDI9IQUG08OB2Ndlu4Yw61GoVmlgq8PBlLc6ILGqF0DyTLIRjfKlF6V1JMD5yHxe0gN7GgnSSDSWcWCLqhobRksaUac1Uo9D50506U_hj2TdniIFtEaI2xCxVJ_dCYaJ4fGX2qpEevu0e307NOgU_rDl5V79yGNgq9Ome', 'width': 450}]",ChIJ3zrVrZEoQg0RwUiAjBQfKgM,ChIJ3zrVrZEoQg0RwUiAjBQfKgM,GOOGLE,"['tourist_attraction', 'point_of_interest', 'establishment']","Plaza de Colón, 4, Madrid",40.4249446,-3.6898673,40.4263079802915,-3.688403569708498,40.42361001970851,-3.691101530291502,OPERATIONAL,4.5,5032.0,False,"C8F6+X3 Madrid, Spain",8CGRC8F6+X3,,
33,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teatro Infanta Isabel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105999258779868788219"">Alfonso rivero laguna</a>'], 'photo_reference': 'AXCi2Q72Erpd_If7uC1RPfFeMwiBze4uPkOHXd9z4yYYAAu3Xr1uobf9fLG6u2yHE2Y8Xr8nBDVdRuYyecJFJCojFBWivUKL_xXNQma3XEPWa7L35lDkiSDG34m_Fj6JbkOECOiCb_UOypgO66YC459N53cbxTuZ1SGloeF-eoTgBY0A_QML', 'width': 4032}]",ChIJ677VmIUoQg0R_IkzHUnHzNs,ChIJ677VmIUoQg0R_IkzHUnHzNs,GOOGLE,"['point_of_interest', 'establishment']","Calle del Barquillo, 24, Madrid",40.4222447,-3.69553,40.4235538302915,-3.694236669708497,40.4208558697085,-3.696934630291502,OPERATIONAL,4.3,4515.0,True,"C8C3+VQ Madrid, Spain",8CGRC8C3+VQ,,
34,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,MUJI,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113888688445088754942"">MUJI</a>'], 'photo_reference': 'AXCi2Q6cFx-LnU-QimPLeVL4fAq_ml2m01DcFGpqaAEDo3ZpnVqDyKjEeKQnwAVxIPLRBS2GIwiWfW9Rwp8bbiabJqSj6oUkVAOgPGyfG6dp1GGfniKE06rqjBGSIGh2z0AqQKdWPwjmERw8RDmhZ2ihMlAgewSUq2Ccan8p30j5yoClNeFt', 'width': 1512}]",ChIJJ9JW2pAoQg0RWJu5bKgz7vQ,ChIJJ9JW2pAoQg0RWJu5bKgz7vQ,GOOGLE,"['home_goods_store', 'store', 'point_of_interest', 'establishment']","Calle de Goya, 9, Madrid",40.4256807,-3.6884506,40.4269552302915,-3.687134719708498,40.4242572697085,-3.689832680291503,OPERATIONAL,4.2,998.0,True,"C8G6+7J Madrid, Spain",8CGRC8G6+7J,,
35,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,Aparcamiento [P] Serrano Retiro,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103489457252217953345"">Javier Garcia</a>'], 'photo_reference': 'AXCi2Q5pjt32P64Vt-w84WUwOCT_iucGfhgd0qr6D6tYOb-vWnNOcLjS0gmejcDyqAPK8fM92DJZB2Ii7vRniYnuJ5scrFPjpv_LREOX66QnseqXHSoCWz8pMwNgCVzNE-nJ9pSAn0lDmLctDUHzz180SjvL_ZY6gW8uZSNwRk-QSp_198sv', 'width': 4032}]",ChIJ52fEzZsoQg0Rr8qbbmdafT8,ChIJ52fEzZsoQg0Rr8qbbmdafT8,GOOGLE,"['parking', 'point_of_interest', 'establishment']","Calle de Alcalá, 73, Madrid",40.4204541,-3.6874531,40.4217906802915,-3.685998669708498,40.4190927197085,-3.688696630291502,OPERATIONAL,3.9,278.0,True,"C8C7+52 Madrid, Spain",8CGRC8C7+52,,
36,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pastelería Mallorca Serrano,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110194200735287541252"">Emilio pp</a>'], 'photo_reference': 'AXCi2Q5PRorM2jB0O4ELum03XbMRZbGwCOLggtA91V91I8U08Hb1uRmFm7m3JyD_fEGCssf0FssjB00mcXBglp8Hcfc_Nh66F08mLRlDFl3nGCuhJg58CRrzTIW5lYP9zPDqzz4ZWKCOO-uQaorSbJB1Au14LJvQeTyQkwpYU3dTig_QO7OG', 'width': 4000}]",ChIJRb8qLpooQg0RGXRBmQEzA98,ChIJRb8qLpooQg0RGXRBmQEzA98,GOOGLE,"['bakery', 'store', 'point_of_interest', 'food', 'establishment']","Calle de Serrano, 6, Madrid",40.4213,-3.6883,40.4227063802915,-3.687067069708498,40.4200084197085,-3.689765030291503,CLOSED_TEMPORARILY,4.2,5158.0,,"C8C6+GM Madrid, Spain",8CGRC8C6+GM,3.0,True
37,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Mimoki,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108619842395750296501"">Zeynep Tinaz Redmont</a>'], 'photo_reference': 'AXCi2Q6o7CB6abalt99q6f1xpqMJhBL8qExTyBveRSaVfGip0vDEdZW_JwyHbtOptfZY6YOpRy34qELX3ywqYGoLHmILmo9zuEMgTV60Iyfy1p-55ZOz89X-ET87B1ibG6J9yfDjD1pWPKp4tPHQh3ni--uijtrbkkAfD74VQQyAgmtIlkKq', 'width': 4032}]",ChIJhV18VJYoQg0R8cJNNIoayfM,ChIJhV18VJYoQg0R8cJNNIoayfM,GOOGLE,"['clothing_store', 'store', 'point_of_interest', 'establishment']","Calle del Conde de Aranda, 8, Madrid",40.4215867,-3.687541600000001,40.4230348302915,-3.686184319708498,40.4203368697085,-3.688882280291502,OPERATIONAL,4.2,148.0,True,"C8C6+JX Madrid, Spain",8CGRC8C6+JX,,
38,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Financial Club Genova,"[{'height': 1576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104922023145834249100"">Club Financiero Génova</a>'], 'photo_reference': 'AXCi2Q6dUgxLF06g2b3jTp5zy1WsukhQp1jpT6XUydq9EsY0iu1-gyddpPW7pbO-zeaUefLtX0Terll4eVvgmuKdlR9tnlkW0UUexZEWuJQn6xFTzFtY5QJavbpCARRU6gpfLdQyCjPpmY842L5UGGkrOux12PxJVpcA7KDkI1oPW3BUrSiQ', 'width': 2362}]",ChIJL_DKJJAoQg0Rqf12MUnJGwM,ChIJL_DKJJAoQg0Rqf12MUnJGwM,GOOGLE,"['point_of_interest', 'establishment']","Calle del Marqués de la Ensenada, 14, Madrid",40.4250982,-3.6918118,40.42647008029149,-3.690688519708498,40.4237721197085,-3.693386480291502,OPERATIONAL,4.2,777.0,True,"C8G5+27 Madrid, Spain",8CGRC8G5+27,,
39,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Diesel Store,"[{'height': 3703, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112983617936169928992"">Jose Gomez</a>'], 'photo_reference': 'AXCi2Q4jDQFZfX0A31HvYewUoyOtGFiByb2aEOS7-n4xLJNw1a5zLzj_RDul0QDbwECOT6Ce8QqzcKmZK6G1ZeVKAclE2gjyEDpq6Oekvvvqw28Oaw5QJtlLm6TMVuvcMxLJX7fM7gZzepCAsrlMd8JQ7_Me-yDQUVsM-9NXXXjp2Y9q7A1K', 'width': 2899}]",ChIJCbW2uocoQg0Rbi081knb3M4,ChIJCbW2uocoQg0Rbi081knb3M4,GOOGLE,"['clothing_store', 'store', 'point_of_interest', 'establishment']","Calle de Serrano, 14, Madrid",40.4223898,-3.6881548,40.42371188029151,-3.686921619708497,40.42101391970851,-3.689619580291501,OPERATIONAL,3.8,69.0,True,"C8C6+XP Madrid, Spain",8CGRC8C6+XP,,
40,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Reserva y Cata,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101472731443743510194"">Reserva y Cata</a>'], 'photo_reference': 'AXCi2Q4DMtzvoXAviEqRGMBipBXuawXZAASqFHQrPdLCUCztds_Lq4q3AMRZiqPzbAYMFyzM4RarV8kPRVhw5OsCepQ5yayxYTOwvkPzNFCnjFCug0jClyopTtYLptmAmgTLz_F03mzI6OtsTNNnDro_7pl5GbFdATCcEXr6vcFISUfOfGVP', 'width': 4256}]",ChIJnZovYIUoQg0RIXO09ZM9J0I,ChIJnZovYIUoQg0RIXO09ZM9J0I,GOOGLE,"['liquor_store', 'store', 'point_of_interest', 'food', 'establishment']","Calle del Conde de Xiquena, 13, Madrid",40.4233264,-3.6941853,40.42467533029149,-3.692806669708498,40.42197736970849,-3.695504630291503,OPERATIONAL,4.9,74.0,True,"C8F4+88 Madrid, Spain",8CGRC8F4+88,,
41,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Toni 2 Piano Bar,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111533252603851256818"">Toni 2 Piano Bar</a>'], 'photo_reference': 'AXCi2Q5DCgNV2TJIJtpOO2yl9ekkIfghfGStTJDi5xrmzxqEXDDLurAWm8fT98HqKfmrhDUuSKOdrxlW-xvE-uPM6-CzdiW2NTAkNdhB7R8lFlElHUEznzN-K1wHnNpdBO-A-XzmciHwUIyJ4pFXFojN8B-U-Si8pv35e0G4WmRRbuw2Y963', 'width': 1152}]",ChIJa3xOboUoQg0R9apKNueC29E,ChIJa3xOboUoQg0R9apKNueC29E,GOOGLE,"['night_club', 'bar', 'point_of_interest', 'establishment']","Calle del Almirante, 9, Madrid",40.4226339,-3.694767500000001,40.4239265302915,-3.693412269708498,40.4212285697085,-3.696110230291503,OPERATIONAL,4.2,2238.0,False,"C8F4+33 Madrid, Spain",8CGRC8F4+33,2.0,
42,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Barbour Jorge Juan,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114340477979261364149"">Barbour Jorge Juan</a>'], 'photo_reference': 'AXCi2Q7Ke4BLrq_yNw9pLrn4XCUFq_k_UYAY_6RkW6rhsSwDT8ebgTMixnTREciJC7ETOKPkYCegPkWjcU-jLd2uDxadNS14jaNFiEuBrDII4fiE7IHXSgXd3knY6r-KFFHv24u1hnmktQXE_925ygm_ExgBrQNxmVP1o4j5kMvhMnYY_ew3', 'width': 2000}]",ChIJ45QPUZcoQg0RY0rxsI11FKs,ChIJ45QPUZcoQg0RY0rxsI11FKs,GOOGLE,"['clothing_store', 'store', 'point_of_interest', 'establishment']","Calle de Jorge Juan, 5, Madrid",40.424177,-3.6873434,40.4254080802915,-3.685967219708498,40.4227101197085,-3.688665180291502,OPERATIONAL,3.8,105.0,True,"C8F7+M3 Madrid, Spain",8CGRC8F7+M3,,
43,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,La Japonesa,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102987685377852721189"">Marcelo Glezer</a>'], 'photo_reference': 'AXCi2Q73JN9HTyfEbxtNvadGHxyAp4IbuErdKnihCuqBWyt0koIX8QGBrSvBBW7KfMIoO8VmYLHZzPd7gOm-pk_qFqjIibthe81xMlbTVW_TdLf75awBk_ssbK5sDeJp_GGzy7cLsgOA-AIec5OskT9rbOQxxdJbpU5kC8BzeVrujG6S-_2A', 'width': 3024}]",ChIJkRsSjpkoQg0RWAm_cgfPTwM,ChIJkRsSjpkoQg0RWAm_cgfPTwM,GOOGLE,"['store', 'clothing_store', 'point_of_interest', 'establishment']","Calle de Claudio Coello, 15, Madrid",40.4219118,-3.687155,40.4232498302915,-3.685763019708497,40.4205518697085,-3.688460980291501,OPERATIONAL,4.7,32.0,True,"C8C7+Q4 Madrid, Spain",8CGRC8C7+Q4,,
44,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Paraguas,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111673009548224832880"">El Paraguas</a>'], 'photo_reference': 'AXCi2Q5ZMcYZoP5uqVwCPcVAUaSueA4JHpHBWqcvFrpaU_3R2DDWo0R0s7IyIs4zDb9HXDiqLyAHo97tS_nay6SC9P6iBfIAttLXsW_RIXRAH_DEq9NB4Ag9kLGCNJNYFl6G3VQXR-8jJuaNr68TSwNX4YfKJhzTtP1P3s0XISuVDJPAJN3N', 'width': 5334}]",ChIJuWPWfJcoQg0Rhz9ooe-4lzc,ChIJuWPWfJcoQg0Rhz9ooe-4lzc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']","Calle de Jorge Juan, 16, Madrid",40.4237682,-3.685804499999999,40.4251653802915,-3.684452219708497,40.4224674197085,-3.687150180291502,OPERATIONAL,4.3,3306.0,False,"C8F7+GM Madrid, Spain",8CGRC8F7+GM,4.0,
45,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Horcher,"[{'height': 1680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100305269822399387520"">Pedro Espinosa</a>'], 'photo_reference': 'AXCi2Q7AsC4Vvj9u1FtHMIwouS9_HwLZZ0hZGIeiVqplEIPP-pTEVIZFGEzmKJtVTzDfD1eJk1Ma2MtEQBWsMe_dFglRIPPQBqx8ESxwPmSrPOeO5kAIRxEe-pn37Ojh5jlcvfWcArABmF2wg9GbLayfeR1Vtou5yEXbqaBNAkvVAptjA6TW', 'width': 3648}]",ChIJ7x8ki5soQg0RnRoop03tKas,ChIJ7x8ki5soQg0RnRoop03tKas,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']","Calle de Alfonso XII, 6, Madrid",40.4186714,-3.689042799999999,40.4199963302915,-3.687613319708497,40.4172983697085,-3.690311280291502,CLOSED_TEMPORARILY,4.6,583.0,,"C896+F9 Madrid, Spain",8CGRC896+F9,4.0,True
46,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Moulin Chocolat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109395292804571261008"">Victoria</a>'], 'photo_reference': 'AXCi2Q6gM-VcVR2bXJNiQjeQudk3xi-sORaFZxgLi-CciPp0tOwNzAEYb3cKLHftArX3sQqV9pnZ-nCpFxpUiE6i6JEbnsTziHoXjtXdHnXzLR28IbbrLVzNh1x5uEjxlIjLpDgFHyWomX32AIwVXn6R15-X8Oj5m7BTeKkPLpBZmkl20VMS', 'width': 4000}]",ChIJdXwOcZkoQg0RbP3N2niwzBI,ChIJdXwOcZkoQg0RbP3N2niwzBI,GOOGLE,"['bakery', 'store', 'point_of_interest', 'food', 'establishment']","Calle de Alcalá, 77, Madrid",40.420572,-3.686927999999999,40.42188128029149,-3.685546419708497,40.41918331970849,-3.688244380291501,OPERATIONAL,4.4,1260.0,False,"C8C7+66 Madrid, Spain",8CGRC8C7+66,3.0,
47,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Lab Room,"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109191404233526704807"">The Lab Room</a>'], 'photo_reference': 'AXCi2Q4Eb0_17b_hceMl4iI6_MZUWKz43DbuXm3taKUNbtPbefeuxEKHvnzDRe3fTrT4Zz_ek5pQ2BfS_DLYPOmh9URP682UUmCT9wmkaueVd9T9LJFt6H1bgdr9-G5Ks4lsMkIsLbilHYyOYJs9gGqMvFPekpMPsFLPSW_pAWxS_K5dwwfb', 'width': 3024}]",ChIJkfygfZYoQg0R_xeUyPt-Rz4,ChIJkfygfZYoQg0R_xeUyPt-Rz4,GOOGLE,"['beauty_salon', 'hair_care', 'store', 'point_of_interest', 'establishment']","Calle de Claudio Coello, 13 bis, Madrid",40.4216113,-3.687246100000001,40.42294543029149,-3.685830319708498,40.4202474697085,-3.688528280291502,OPERATIONAL,4.6,318.0,True,"C8C7+J4 Madrid, Spain",8CGRC8C7+J4,,
