,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
25,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Escondido,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103806594149688090513"">El Escondido</a>'], 'photo_reference': 'AelY_Cs08EmNW7i-9nb2m2T2iKKHwuH19idH0H2n1tKr3LsQk8xWT8C9DgIyoUwv0VBw-DycWm1j5XHx_ERfJ5RcsZaZRxYVf2bxadaPVlCynYMBGRJl0xlFpYROYplu4h-Q_9ddWUK36oX905FRvcYB-NVsl5yjFc5FRqNtecYY89tk3Rbz', 'width': 4160}]",ChIJ6SOuDA4nQg0RPVhts__kSKc,,5.0,ChIJ6SOuDA4nQg0RPVhts__kSKc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",60.0,"Calle del Marqués de Jura Real, 22, Madrid",40.391585,-3.7103197,40.3929023802915,-3.708936519708498,40.3902044197085,-3.711634480291503,False,"97RQ+JV Madrid, Spain",8CGR97RQ+JV,
26,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cerveceria Restaurante El Muro,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105290223112977991371"">David Pérez Bayona</a>'], 'photo_reference': 'AelY_CtI9-6aK4h-D7uXOJ_s2-RRYl7U_wRMxjn4ReXsz51n4nEnbPEY6NyZBedTpafzcNF85PplipfEoQUPfUjb0iYHH0RlTaV0Afa1H1fas6zG6VnTXXa9E3WlICV977wf6-YdttTPIIdehCJL2_q_02-Br0zFUxvondUd6CiSRE0QNT_C', 'width': 4032}]",ChIJtVjyLbYnQg0RJybCCWRSFmE,1.0,4.5,ChIJtVjyLbYnQg0RJybCCWRSFmE,GOOGLE,"['restaurant', 'food', 'bar', 'point_of_interest', 'establishment']",535.0,"Calle del Marqués de Jura Real, 20, Madrid",40.39172080000001,-3.710287799999999,40.3929711802915,-3.708955119708498,40.3902732197085,-3.711653080291502,,"97RQ+MV Madrid, Spain",8CGR97RQ+MV,True
27,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Escondido,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103806594149688090513"">El Escondido</a>'], 'photo_reference': 'AelY_Cvxc1BekZBBgykgs77wG6XF3PkwgQPJYPe5gn7ym0jaqQEnZy2ZESGhSOUkxML2J_vakG3biEaERX4bIZOMkwEdc3HQCiyRoz6QOZH0v0xu04UF5gN09cNfR1gJ0uh7HzTGJNiWmkgpvIm2WOg1CzM3VmzcZuOsxiFGZm6WDI2vBSyo', 'width': 4160}]",ChIJ6SOuDA4nQg0RPVhts__kSKc,,5.0,ChIJ6SOuDA4nQg0RPVhts__kSKc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",60.0,"Calle del Marqués de Jura Real, 22, Madrid",40.391585,-3.7103197,40.3929023802915,-3.708936519708498,40.3902044197085,-3.711634480291503,False,"97RQ+JV Madrid, Spain",8CGR97RQ+JV,
28,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cerveceria Restaurante El Muro,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105290223112977991371"">David Pérez Bayona</a>'], 'photo_reference': 'AelY_CsjfOPzerAIJvXVMUAO7F4NLj4k280kyg1abaUtUCT7jZZe3Bg2Qdm7TaF6Oiy1ykwHdZImzQxim_lycyqnRvcvUg8QQUAIfO3_yL03wCI4NuucjmZMaEvPpfX4rWDnjKRlpl8zu6o5FVChHdyQRFJZlt7qkAK_ps8LTsoU9HE9tle2', 'width': 4032}]",ChIJtVjyLbYnQg0RJybCCWRSFmE,1.0,4.5,ChIJtVjyLbYnQg0RJybCCWRSFmE,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']",535.0,"Calle del Marqués de Jura Real, 20, Madrid",40.39172080000001,-3.710287799999999,40.3929711802915,-3.708955119708498,40.3902732197085,-3.711653080291502,,"97RQ+MV Madrid, Spain",8CGR97RQ+MV,True
29,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Gastrobar Milagro,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103211757357342116495"">Juan</a>'], 'photo_reference': 'AelY_CvcyginxwW_0_b4fwuL7tzl4yO5YALF_mdQ2WZGUEVER4ttL1AZ-VbifXgMsTH5sOJUlHENZJ8g9RGn036kqLFcF9X9PTKtS__sxl_1tbGN4yz23braZB3iydwS9RZAzlh4mmltIbcLpk9r2hl1GloCKxq0k-1eHECCTi1SXNRANhGc', 'width': 3072}]",ChIJtWj4X6UnQg0R0Mn7al5xOCo,,4.3,ChIJtWj4X6UnQg0R0Mn7al5xOCo,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",17.0,"Paseo de Santa María de la Cabeza, 114, Madrid",40.391886,-3.7086286,40.3931303802915,-3.707172969708497,40.3904324197085,-3.709870930291502,True,"97RR+QG Madrid, Spain",8CGR97RR+QG,
30,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Frut Natura - Cafetería (Especializados en Zumos-Batidos),"[{'height': 2210, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114704972102675565136"">Frut Natura - Cafetería (Especializados en Zumos-Batidos)</a>'], 'photo_reference': 'AelY_CvPSlyYy7FGAYh5-J__bUsVUAUAmOR49icMv9mcpVz09dsY816u2oygu73VLk4zTyfwJjHoDvhSgXB4quIdcsgkww-eHDjS7ORefApciH2GqG8py_IhQgFFYfgSOV4h4UpmBL67J-vTx3fhE5dqUrS4E_EGUYn-UZ__ksASEDth6UEV', 'width': 2162}]",ChIJy6hHpHAnQg0RQLMbk_2zA5w,,4.8,ChIJy6hHpHAnQg0RQLMbk_2zA5w,GOOGLE,"['bakery', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",55.0,"Paseo de Santa María de la Cabeza, 114, local 3, Madrid",40.3918813,-3.708538899999999,40.3931401302915,-3.707107669708497,40.3904421697085,-3.709805630291502,,"97RR+QH Madrid, Spain",8CGR97RR+QH,True
31,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner King - 2,,ChIJSUPlRwAnQg0R4uLIXtietQs,,3.0,ChIJSUPlRwAnQg0R4uLIXtietQs,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",2.0,"Calle del Marqués de Jura Real, 16, Madrid",40.3920417,-3.709976599999999,40.3933628802915,-3.708534269708497,40.39066491970851,-3.711232230291502,,"97RR+R2 Madrid, Spain",8CGR97RR+R2,
32,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Terraza Moscardó,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117730226438652679231"">Yolanda Márquez</a>'], 'photo_reference': 'AelY_CssqGp1OMy241nlHI0_AreSqeBoL_ewAH_wiRBerCYdKxpc3tjHsC1pt893jD-K79wNZQegdAVV4_b0SpJVvSkP6H7W7VaAvyV9Pcr5bUvUBIAcmi31k7R30CGAPwy40p2xd_iah_-s4z2eul209PoOsO_0HiaC4wccEc2dgGGSOpOS', 'width': 4032}]",ChIJ_aoBa7QnQg0RFEBH2l8p5AY,1.0,3.9,ChIJ_aoBa7QnQg0RFEBH2l8p5AY,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']",1055.0,"Calle de Andrés Arteaga, 1, Madrid",40.3892905,-3.7058696,40.3906022802915,-3.704646519708497,40.3879043197085,-3.707344480291502,True,"97QV+PM Madrid, Spain",8CGR97QV+PM,
33,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,BAR PISCINA MOSCARDO,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106303892024023874615"">Dani Calderón</a>'], 'photo_reference': 'AelY_CsiU6uEML6DV7fD0FhXanniibb940kJAjm6s1caXDnlkdy23WYG5K9gtb6J65SDsb_z5sIhClsiyzJ0Nr2xQsi8cyxrZu-w36idtnJU2aSMYKcLSOBUbduk4NvocNTdHP4-2VOgUADeQcBGiQhrI4Zcen_h2A1bguBtL7cnM9DiDzSZ', 'width': 1200}]",ChIJQ6h6jZknQg0RiHF4EMoU5UQ,,4.3,ChIJQ6h6jZknQg0RiHF4EMoU5UQ,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",72.0,"Calle de Andrés Arteaga, 5, Madrid",40.3883734,-3.7060008,40.3898015802915,-3.704903319708497,40.3871036197085,-3.707601280291501,False,"97QV+8H Madrid, Spain",8CGR97QV+8H,
34,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,COMIDAS ESPAÑOLAS EN SUDAMERICA,,ChIJea8GSjonQg0R6vvl36fao-o,,1.0,ChIJea8GSjonQg0R6vvl36fao-o,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1.0,"Paseo de Santa María de la Cabeza, 99, Madrid",40.39184669999999,-3.707047799999999,40.39325958029149,-3.705763669708499,40.3905616197085,-3.708461630291503,False,"97RV+P5 Madrid, Spain",8CGR97RV+P5,
35,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Alice Pizza Rio2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108884550077353281487"">Alice Pizza Rio2</a>'], 'photo_reference': 'AelY_Cu-BgIk-4Ks5gkqhTpCeC4xtmlXBDkgVuXfvL7iTWNX7AXJJnGssCrFJO0t96FjLk6haaNkw2dwFd37VH0ha1Mr9vKYsfX495j9qKuUhZifzBbssLzGCG4oDdit8gdvBfBWuSBEYIMkA0GZ4a4lsoyBvzQ51wO2s-TB1OiT82XT-CDT', 'width': 4000}]",ChIJdxaw3EomQg0R9K2GTCMNy74,1.0,4.4,ChIJdxaw3EomQg0R9K2GTCMNy74,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",395.0,"Calle de Antonio López, 109 Centro Comercial Plaza Rio 2, Madrid",40.3908576,-3.7014177,40.3924494302915,-3.699760619708498,40.3897514697085,-3.702458580291502,False,"97RX+8C Madrid, Spain",8CGR97RX+8C,
36,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kebab Mirasierra,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108901477676029750974"">Joey Lyons (Joey Lyons)</a>'], 'photo_reference': 'AelY_Ct_O3Nz8lAgPs8Jmu-mBRIn1VBmIiIykHsP-tmg4Y_DCaV8KGFd2AGgDBl4PvzkwLNiMeIt2rSGTExwuFAxNCvVLKAEXdJjY7NIhO17AU2hc4Hep4L5k6bR6A_8L_J3vqEABACa1EV1zAOpqzYnQL4nPdZ9ZKKYSXdgL6Dd95TjPGpK', 'width': 4032}]",ChIJXZL8x7QnQg0RTx0VTiMWQbE,1.0,4.1,ChIJXZL8x7QnQg0RTx0VTiMWQbE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",666.0,"Calle Mirasierra, 35, Madrid",40.3885192,-3.7038768,40.38981718029151,-3.702657319708498,40.38711921970851,-3.705355280291502,False,"97QW+CC Madrid, Spain",8CGR97QW+CC,
37,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Brasayleña Plaza Río 2,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101170520819448554130"">Marta</a>'], 'photo_reference': 'AelY_CtkWg9zu8ueqQjN6tb0T4OLp0cLyRB1UZmFFGejeSFK6rA3NVi6RI1wvdwO_N79IpRWUCeNbRuwlTEtbA0BUpaVCLPilWf3ROltE_lXCNPm9PTMF_bRFVdR2MVRVk0iHXPtjJGAvW_2ir0ymyt1H6tqd8BIU9gDd-FD0rmVajrQKwbQ', 'width': 4032}]",ChIJTeGPCEwmQg0RuBakuGLtVqs,2.0,3.8,ChIJTeGPCEwmQg0RuBakuGLtVqs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3163.0,"Avenida del Manzanares, 210, Madrid",40.3913532,-3.7018241,40.3928530302915,-3.700132869708498,40.39015506970851,-3.702830830291502,False,"97RX+G7 Madrid, Spain",8CGR97RX+G7,
38,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Feito Río,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104194380746278817472"">Mari Angeles Cano García</a>'], 'photo_reference': 'AelY_CuzQiVIhk7iDvRJGWEQ1m8q1JcQnquCw36651AeWSShY6bBM--zz3znUQ62Oa576BMY0BqN6arbX1qsbtmj8dDKbSp8vLQXasqgYJmUYHkDAd93VqITGf2cNrcco5m-pLcOC__y6Qs8_hrkAno5GTCqgNo5lRyT5VtHkNb3VhPsFMyQ', 'width': 1536}]",ChIJL5kRTLUnQg0RGPPeDF1t7ZM,2.0,4.1,ChIJL5kRTLUnQg0RGPPeDF1t7ZM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2336.0,"1º, Calle de Eugenio Caxes, 14, Madrid",40.3917597,-3.702968899999999,40.3930820302915,-3.701573119708497,40.3903840697085,-3.704271080291502,False,"97RW+PR Madrid, Spain",8CGR97RW+PR,
39,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rodilla,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101530715583927040818"">Urban Traveler</a>'], 'photo_reference': 'AelY_CtUfmuwzQHcR6kPzm4lxsUsjQWrl4-EUM3d2A5eTWuDBSJ_QakTYkx9Zq5Yjaf0cCQeiZzx8B8BFc4lWzO-6v0IF2tBiCNSmTetTGKlv4gt3YW7O9hj_9gcOPOp5ezi4i6zim_Bx1lIOri29rARbm6w7iUJNRTztXmtq-ddkqMUG9mt', 'width': 3264}]",ChIJsVUs20omQg0Rzu5NTt1l2fg,1.0,3.8,ChIJsVUs20omQg0Rzu5NTt1l2fg,GOOGLE,"['restaurant', 'meal_delivery', 'meal_takeaway', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']",610.0,"Calle de Antonio López, 109, Madrid",40.390947,-3.701368,40.3924813302915,-3.699769269708498,40.3897833697085,-3.702467230291502,False,"97RX+9F Madrid, Spain",8CGR97RX+9F,
40,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Wanderlust C.C Plaza Río 2,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809400802831226458"">Restaurante Wanderlust C.C Plaza Río 2</a>'], 'photo_reference': 'AelY_Cv5y4Zvr_h3YuuyTQ4RuPK4iYJesFZqLf_1VFI79d00LfnYA2R1k2RTflgrO-VjgQVS2BKOsfANo1pXo1lFjD2hzDUJjTH7z7lrxCqN40fAOaWBDCeHTQlTLdjI9izMW3VBYmusqs8cLORicWCa2yoAROrzSz1sdCbTK14VtpexKiLN', 'width': 1800}]",ChIJd1-kj0omQg0R_0CdjfjaAyU,2.0,3.5,ChIJd1-kj0omQg0R_0CdjfjaAyU,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1220.0,"Avenida del Manzanares, 210, Madrid",40.3911402,-3.7014731,40.3926145302915,-3.699886669708497,40.3899165697085,-3.702584630291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
41,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,DUNKIN´ESPAÑA,"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103074796408976149245"">DUNKIN´</a>'], 'photo_reference': 'AelY_CvWtxlnZUPaVAb76nmUYEfv9vZNVILXuuTC9mRPXywIjmNsiCfeDqb-18jyNm6JtwbInJLkN_GGOJ0PSHebptlPLzFYrSnVmr6_2dxRZQhseMAT-Hd4DwFDuGR6jB48hTv4En4AOd93lBqlTUmHdq5Y_SRCrtg1rG_r-k7OUYc97j_J', 'width': 4032}]",ChIJrYFr3EomQg0Rq15GfqQawBk,1.0,4.0,ChIJrYFr3EomQg0Rq15GfqQawBk,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",1130.0,"Av. del Manzanares, 210 C.C, Plaza Rio, 2, Local Pc-58, Madrid",40.3911402,-3.7014731,40.3925793302915,-3.699904769708498,40.3898813697085,-3.702602730291502,False,"97RX+FC Madrid, Spain",8CGR97RX+FC,
42,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,llaollao,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107459770134190277393"">Eduardo Luis A.L</a>'], 'photo_reference': 'AelY_CvCtRqrnqSlRumK4vuGFsgrWYpKfHd2NRfWkOMTm2niINwSCbJ2YfItUMl_xXPyyBl0lH_gmHSJDPuGGl5bzTAkZXacIySMRJZRAsow_UHbYWt3iQT7JdQ0gOm6bEM5OphjM-p4qxSOvHbDwaqKYgZ00JHRHKGwRRjPUMJo7kq6Gb2o', 'width': 4000}]",ChIJf-ne6UomQg0R9Yj6iwwi40A,1.0,4.0,ChIJf-ne6UomQg0R9Yj6iwwi40A,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",789.0,"Calle de Antonio López, 111, Madrid",40.39131800000001,-3.701208,40.39271623029151,-3.699765719708498,40.39001826970851,-3.702463680291503,False,"97RX+GG Madrid, Spain",8CGR97RX+GG,
43,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys Plaza Río 2,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108907856132616320230"">Javier V.R</a>'], 'photo_reference': 'AelY_CucEhbomKwZsAcK3DmikAz1wK9QlsNntDHT-TLT7eEHRUPqys9vlhaES_WVh2Oh146VXQMSFwCXskihZNWVpEJPKsLgJ-f7bv5P4pPOE7NtyODxk1tHbYeDgShaG1PAtFg8adPjE9N2DRkN3fWM2nb9TlAvEKqYIPUUBeOBu4IZvO4', 'width': 4000}]",ChIJ7SCEQrQnQg0RoWGYUKK7fcs,2.0,4.2,ChIJ7SCEQrQnQg0RoWGYUKK7fcs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",4295.0,"C/Antonio López, 109, Plaza Río, 2, Centro Comercial, Madrid",40.39087799999999,-3.7008684,40.3926814302915,-3.699804969708497,40.3899834697085,-3.702502930291502,False,"97RX+9M Madrid, Spain",8CGR97RX+9M,
44,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tienda,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110450090070605126116"">Jhonny Destre</a>'], 'photo_reference': 'AelY_CtSoAP47Jz-BWJM2zemxvFRN6rSN_CDeJjr35vDs8yK2oGIqdQiJZJiwb6CabaXEImJGj8shy9X4aAv47zC2gXn23d8Zj2iWBamuy6osW6IlWkZ5urvWrN78SRmu49kJnlMIAcyNAwos0mkuddT0T2bO0TgJEdHo9_jtE_e7uT3nJKx', 'width': 4032}]",ChIJt5-H5rAnQg0RrzMO6_B8y6g,1.0,3.5,ChIJt5-H5rAnQg0RrzMO6_B8y6g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",539.0,"Calle de Jesús del Gran Poder, 12, Madrid",40.3881395,-3.702763500000001,40.38953293029149,-3.701378269708497,40.3868349697085,-3.704076230291502,,"97QW+7V Madrid, Spain",8CGR97QW+7V,
45,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Gilan Restaurante,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116876670496259618343"">Jose</a>'], 'photo_reference': 'AelY_Cu1JOdrlzkhkKSV0yr1_kcS9tEbFYj_IRtUK5lmyASoWs1S_ybUTH81o8YKg5Sffx8ikSCh5uuxVoX0HvM-WhU2a3b7KhpLSb6Fa_EB0EPxRXCfviarvpWfSU6yuL6LOhngxg5AE6B0OYhf6zpEcpgUrYn0351UsI6P60oIxctk0Eva', 'width': 4032}]",ChIJCzhSM7UnQg0RA8YZpl4JdKY,2.0,3.9,ChIJCzhSM7UnQg0RA8YZpl4JdKY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",553.0,"Calle de Antonio López, 140, Madrid",40.3909564,-3.702969999999999,40.3922891802915,-3.701516919708497,40.3895912197085,-3.704214880291501,False,"97RW+9R Madrid, Spain",8CGR97RW+9R,
46,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dónde yenque,,ChIJUxbNLgAnQg0Rzw3rj5Z_5-M,,,ChIJUxbNLgAnQg0Rzw3rj5Z_5-M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle de Hermenegildo Bielsa, 1A, Madrid",40.3898397,-3.7022593,40.3911678802915,-3.700941619708498,40.3884699197085,-3.703639580291502,,"97QX+W3 Madrid, Spain",8CGR97QX+W3,
47,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebab Hermanos 2,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115420824316262407185"">Doner Kebab Hermanos 2</a>'], 'photo_reference': 'AelY_Cs0HO73pVsCjxEIsQ2YXvaawW8_e-0-qPTcr6HQ3mQzVwEcuHiql5qM7xalp_pqSlQVmssnqXsjlnLgrQQ2JxSmjtLoCDrNMFF8uAKNtvqqgmb3LOgKJ_sWz3p08UV4IJZne28kjfH7UqrsynELnobpZA64LFml71ExPkwFnnbfRVic', 'width': 3468}]",ChIJs6ZNY3onQg0Rxhdr3ab64cc,,3.7,ChIJs6ZNY3onQg0Rxhdr3ab64cc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",12.0,"Calle de Antonio López, 150, Madrid",40.3900868,-3.7019686,40.3914805802915,-3.700569019708498,40.3887826197085,-3.703266980291502,,"97RX+26 Madrid, Spain",8CGR97RX+26,
48,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Doner Kebap Río,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114645254051163629618"">Geovanny Lanza</a>'], 'photo_reference': 'AelY_CtK1h0BlyXY-DskNi4-P7loXaTSIX4pHA9XCgXVVIYWgE8QShDreas8cxCh0N4UMrnG7-FzFsLL7m2f2LaZY2loCnofX6ElGEaSdUsh4YwshF9YDgmmEC-XyLHMu_s-ng-DxYTB7K69BSUK-lw6jHIDFKts0IqYZ9tBxIFyRjEX8jLu', 'width': 1920}]",ChIJddJw6nUnQg0RSSfblLgp9U4,1.0,4.0,ChIJddJw6nUnQg0RSSfblLgp9U4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",126.0,"Calle de Antonio López, 150, Madrid",40.39010229999999,-3.701957999999999,40.39146403029149,-3.700533919708498,40.3887660697085,-3.703231880291502,True,"97RX+26 Madrid, Spain",8CGR97RX+26,
49,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Day,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100727781387404712368"">Francisco Mesa</a>'], 'photo_reference': 'AelY_CuKkdPwPX6uraaexWg_PWDB4eWTBnfS1-l_UkSbLCbjTegXRWpPiJFA0Bdbfph1mverugByhXDdKwW-x1981R7Ge7jzyVTCNxbqf2RngSyI3GO0Wda7HapGDGENZENLBAB1eqcMR2ACQuf8b38WhFYfq8z_88SqYHs0sto1TIQoVXVZ', 'width': 1080}]",ChIJi7Asr48nQg0RoTOBbQInul8,,1.6,ChIJi7Asr48nQg0RoTOBbQInul8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",7.0,"Calle Matilde Gayo, 21, Madrid",40.388822,-3.7038608,40.39024593029151,-3.702571919708498,40.38754796970851,-3.705269880291502,False,"97QW+GF Madrid, Spain",8CGR97QW+GF,
