,business_status,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,price_level,rating,reference,scope,types,user_ratings_total,vicinity,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,opening_hours.open_now,plus_code.compound_code,plus_code.global_code,permanently_closed
24,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Es Vietnam Restaurant,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116381906899893354192"">Es Vietnam Restaurante</a>'], 'photo_reference': 'AelY_CtJsAWVrEcIuKhofy_nxmM-q_96hQbmZQh0j_3impbml1h0i5n7Q-UI5SHEQBsW7IClCxKEEC9BXc0U4x1GC-6_2A9r0j-w_23_XRQMl8mzorlsrvYVnyKIBsW_RNQkNcF5E3mL_KF22juNmFoZ4asau3vk_K-YdfBwhiyUSN7q4fNH', 'width': 4032}]",ChIJtxEdr_MpQg0R7kr6suTW44o,2.0,4.7,ChIJtxEdr_MpQg0R7kr6suTW44o,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1610.0,"Calle de Vergara, 14, Madrid",40.4173215,-3.7115625,40.41865093029149,-3.710140519708498,40.41595296970849,-3.712838480291502,False,"C78Q+W9 Madrid, Spain",8CGRC78Q+W9,
25,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taberna Pizkolabi,"[{'height': 681, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105568599878156431273"">Taberna Pizkolabi</a>'], 'photo_reference': 'AelY_CtE8SMSkwM_PTlvVCB3NNOC8oHgIj8r8sRx4bY_eWunGQoOE7bBEWZK7Y97NG-WSsVrrNsYt95YDonbKp9tOsssC8kN8cj3IfFSecAEEhpOCzGGr09-uJj1DlhxUvR-MIh0fOSSF8shlguEQ0hej4Ijp-YuWLHuqBI2ipq0b1FQ-ygM', 'width': 1024}]",ChIJ89ekjnkoQg0RiE9ARAOcTqk,2.0,3.5,ChIJ89ekjnkoQg0RiE9ARAOcTqk,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",201.0,"Calle de Vergara, 14, Madrid",40.417281,-3.7115152,40.4186045302915,-3.710172669708498,40.4159065697085,-3.712870630291502,False,"C78Q+W9 Madrid, Spain",8CGRC78Q+W9,
26,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Taberna De Ramales,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116875951556411858506"">Sylvain</a>'], 'photo_reference': 'AelY_Cv9Qjkiyy9ByJZM_Vz3U1SmFiVWXNLHoC3DunCaCwTe7SQRDe1K6uYRVqie5LtDw81y0jXxrTGyz2_eCmef3o4Ev3NIBYEViFH885vocFwjf-pz650QlQPzACbirxUhXCle4sz6_5Qd5OWlU7S7NquAotODCNcP9lzmVEg2RVUVFD7u', 'width': 4032}]",ChIJrex7knkoQg0R_Pp_zGyVqAE,2.0,3.7,ChIJrex7knkoQg0R_Pp_zGyVqAE,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",652.0,"Plaza de Ramales, 2, Madrid",40.4170085,-3.711238499999999,40.4184022802915,-3.709698169708498,40.4157043197085,-3.712396130291503,False,"C78Q+RG Madrid, Spain",8CGRC78Q+RG,
27,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grupo Lezama,"[{'height': 798, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115738183053126953137"">Grupo Lezama</a>'], 'photo_reference': 'AelY_Cvulpz3gBU-9LZf3ZtALlTS3g8xcO8OM7gDam_RwXxH2hLehNXiGJDROa9EVByUZjYCZot2hm8hZAQjyauH8aub8SxQEOofS0IbjK9WA2hWk7KhVWjAh4b-sQRnd6iO8rSDG1wKsLU-Ol_1xAnXkXM17YylP_sLjGJbugaYo_TkPBal', 'width': 1200}]",ChIJqeLIrlYpQg0RZ4LXVCqcotQ,,2.0,ChIJqeLIrlYpQg0RZ4LXVCqcotQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",6.0,"Plaza de Oriente, 3, Madrid",40.41779029999999,-3.7113886,40.4188379302915,-3.710269569708498,40.4161399697085,-3.712967530291502,False,"C79Q+4C Madrid, Spain",8CGRC79Q+4C,
28,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Le Bistroman Atelier,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114004361901132675833"">Le Bistroman Atelier</a>'], 'photo_reference': 'AelY_Ct-PlbMDZONQBFS1Qi5s_5dqTz_8p_epCcaJyKb1b1P8-4rSVRmUUZK5m_oebNi6sbqXvBtvKrBynG_kRHDuinJEtFYn9mYn8UEC1TIk584lRtAWjx-JGG7R0JQnnVRh64JLrWG-aQumt2lDfJHgCJT5wfbNvYpYCeNbWl1-TZ4_D9Q', 'width': 1508}]",ChIJv3q97EYpQg0R5TEJcXnClic,,4.7,ChIJv3q97EYpQg0R5TEJcXnClic,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",666.0,"Calle de la Amnistía, 10, Madrid",40.4172806,-3.710949200000001,40.41857683029149,-3.709582169708498,40.41587886970849,-3.712280130291503,False,"C78Q+WJ Madrid, Spain",8CGRC78Q+WJ,
29,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KUNG FU NOODLE Opera,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102852619829374302891"">KaTaNa Adventure</a>'], 'photo_reference': 'AelY_CsUBjt1DUrhE0J1TlciiwpRxmKf7AlLQCFCx-UG-jh1csA-1Tgz6NUCrbsTALI9vzmeu3FRhuP7llC_4kFVMhfPFjCWi5Hiyxpg-JU5ODMlCSaPeDv8M9ucu97FXFF7uUCrf9xedg-FO0NpYaFc9-BYXhgfpMX4IEnZBI3bYnDUzl4w', 'width': 4032}]",ChIJGdH1XgApQg0RabbS5yVb9IA,,4.9,ChIJGdH1XgApQg0RabbS5yVb9IA,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",66.0,"ES, Calle de Vergara, 9, Madrid",40.41749529999999,-3.7109328,40.41886168029151,-3.709601569708498,40.41616371970851,-3.712299530291502,False,"C78Q+XJ Madrid, Spain",8CGRC78Q+XJ,
30,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Café de la Galería,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106706579771713636490"">Café de la Galería</a>'], 'photo_reference': 'AelY_CsVDcskDDqjJfK1tmwwPfZueDR53QfCa-xgq8IEq27Cka2f1Os6VvvGXyOMcLagbEaryFjt2ojNNSlzhflXEGIZzjDcfc32-tToDcVVDpfu4Qq4m_h9CkWyr8bqqkgs44r4pFbRaVFfMnUCiRyn5w5OPotbXCb7xOmAxiOIoOTDxi7R', 'width': 5472}]",ChIJT9lHbDYpQg0RT0gJlzCbtDk,,4.9,ChIJT9lHbDYpQg0RT0gJlzCbtDk,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']",27.0,"Calle de Bailén, s/n, Madrid",40.4180325,-3.713120900000001,40.4189565302915,-3.711815469708499,40.4162585697085,-3.714513430291503,False,"C79P+6Q Madrid, Spain",8CGRC79P+6Q,
31,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Botilleria,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117548571770587311233"">Pedro Valladolid</a>'], 'photo_reference': 'AelY_Cu5kSO-jWcERtHxf3R6QIJ2xb37QKYmUp3p3MJxEQJ71xRCP83t54VRuiF7ZLA_il56uHc_FAN_AnC2U51LdEd1Q-fkDv_DT8y8AeD8YR3Djgl_K9kDL96lWXhTpZP6mldh8_ZyjiunjaADETLToFLZ6SIqPDGqSO2dU7onhQd8r8e2', 'width': 2320}]",ChIJT1cwJHooQg0RgfXdQE755UY,,1.3,ChIJT1cwJHooQg0RgfXdQE755UY,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",3.0,"Calle de Carlos III, 3, Madrid",40.4179014,-3.7110933,40.4192344302915,-3.709482319708498,40.4165364697085,-3.712180280291502,False,"C79Q+5H Madrid, Spain",8CGRC79Q+5H,
32,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Agra Palace,"[{'height': 5712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115964530594694579075"">Agra Palace</a>'], 'photo_reference': 'AelY_CuQySjd7Rvag_NBmJuM2Y0aeflcPqzZ269ITY4slup8lLuGSbjRT6sV4D-w0Rbzae0_nJoRUTCB0976aBNX9vr82QDid06VTzNf_Jf75kuJaXYkS2HgIPWtZkuzqGy5Tr4sV3ravy9mWkD61KuWJzOSV8twOhyTudJI-7-n01XWLAQX', 'width': 3213}]",ChIJM-9sHNgpQg0RbVk32tEO5hg,,4.2,ChIJM-9sHNgpQg0RbVk32tEO5hg,GOOGLE,"['liquor_store', 'bar', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']",628.0,"Calle de Vergara, 7, Madrid",40.41758979999999,-3.7107891,40.4189676302915,-3.709417119708497,40.4162696697085,-3.712115080291502,False,"C79Q+2M Madrid, Spain",8CGRC79Q+2M,
33,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Buti,"[{'height': 573, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116494422009642399366"">El Buti</a>'], 'photo_reference': 'AelY_Cu-avYDYN7IM8yGXgixfyJOkIszEShMNDVNJJT3kqV5TAFSAh72AB5FC1A7nipwpo5gbGbWiOg3lKhskL1tNqCOqRlTd-1ydpzldCtHQgsAUsJscMbJK7cIRrEw_GfY-ipD1VR518RyaZQBK5bOk29tFXXw4ix2VdbYVlTAym6wsPIN', 'width': 1349}]",ChIJbWwhAD8pQg0RvPMUbfzAkvQ,,4.1,ChIJbWwhAD8pQg0RvPMUbfzAkvQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",438.0,"Plaza de Santiago, 1, Madrid",40.41652619999999,-3.7108273,40.4178916302915,-3.709481469708498,40.4151936697085,-3.712179430291502,False,"C78Q+JM Madrid, Spain",8CGRC78Q+JM,
34,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dans le Noir ? Madrid - Cena a oscuras,"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117849066891349557075"">Dans le Noir ? Madrid - Cena a oscuras</a>'], 'photo_reference': 'AelY_CvuYfKtTwIL4xybxnnTZccbO3Qb1SAUvVntqA3i8ba2d1XqeXUO-n0D8ofSxh6sYN-6C8m-qB3bbevIbt9jyNoZ3FBdC8xrQBWdbCQKAxkhnGwFGuwfZL7sRVpGDXqGV7oivNdZ4BtwNgiFtlGsGUpkzlp_e7xib3HzkqriuMvV-99x', 'width': 3500}]",ChIJpwJAuXkoQg0RNzShaRcFltc,,4.5,ChIJpwJAuXkoQg0RNzShaRcFltc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1064.0,"Plaza del Biombo, 5, Madrid",40.4159661,-3.7115936,40.41734668029149,-3.710032219708498,40.4146487197085,-3.712730180291502,False,"C78Q+99 Madrid, Spain",8CGRC78Q+99,
35,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"JULIAN ALVAREZ FERNANDEZ Y ANGEL LUNA DELGADO, C.B.",,ChIJYUozincpQg0Rzyp57IFnHuI,,5.0,ChIJYUozincpQg0Rzyp57IFnHuI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1.0,"Calle de San Nicolás, 9, Madrid",40.41585,-3.71219,40.41721348029149,-3.710768469708498,40.41451551970849,-3.713466430291502,False,"C78Q+84 Madrid, Spain",8CGRC78Q+84,
36,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taberna Matuca 1827,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107225613350313329953"">Taberna Matuca 1827</a>'], 'photo_reference': 'AelY_CsNauKMSQmpX1teQwRHTBd-rRHc-fAfOeY23YDof_vBPBfvlYy6MXlU45dpEKKoL_acACCzE-qof0zhvBDci2O7FB3rMkdYhRsvrrGmyDPYpgBD0oy2nbVr0CsKpgli9RdtOJGlCeHDQqpOnPzH4_nbbe3GVJB8THmBusgPpu28Uks', 'width': 900}]",ChIJ8YVFaZ4pQg0REdDauetFV3A,,4.8,ChIJ8YVFaZ4pQg0REdDauetFV3A,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",27.0,"Calle de la Amnistía, 8, Madrid",40.4172814,-3.710593100000001,40.41861898029149,-3.709240319708497,40.41592101970849,-3.711938280291502,False,"C78Q+WQ Madrid, Spain",8CGRC78Q+WQ,
37,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Taberna de María Cruzada,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109107816536902339052"">La Taberna de María Cruzada</a>'], 'photo_reference': 'AelY_CvrIBc97sf0sNWorpkad12OSfHxrDa_7l-K-cmYTgBxxeO95WLUf2tLSWTZSFyPbihEAfY2a93MNj31IFbubKd3HlFuLfnmASwQg-gXy1t2LLTEqmVXTHFOuyfijGv5V27ETBEwsLaS027A_E-RvSzXs_14s6e-YNYReK3js-877sDe', 'width': 2000}]",ChIJMzzYMqcpQg0RNM4YWQcD7aQ,,4.5,ChIJMzzYMqcpQg0RNM4YWQcD7aQ,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",237.0,"Calle de la Amnistía, 8, Madrid",40.4172814,-3.710593100000001,40.4186188802915,-3.709241019708498,40.4159209197085,-3.711938980291502,False,"C78Q+WQ Madrid, Spain",8CGRC78Q+WQ,
38,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RESTAURANTE TEATRO REAL,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100576843060148087073"">Ramon Sanchez Galvez</a>'], 'photo_reference': 'AelY_CvM1zmBdHMKe8nrGht3B0L5DFkaVUHs1iRMimyHQ-jFNDSGq7ifb3LLOuz59YAbQfLvCC2nkw-aNqCNdxaIr_ri9iRR0AKBgq9kXrhuqmVendxX8m3dcJGmgPTb2NdOR9665Ow7hXW5RrPXmQhIjoJarBcB5phMzfN4t5N_BcSwm3Ip', 'width': 3024}]",ChIJHWe8yNIpQg0R6HawgTcuTbI,,3.3,ChIJHWe8yNIpQg0R6HawgTcuTbI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",10.0,"Teatro Real, Calle de Carlos III, s/n, sexta planta, Madrid",40.4179063,-3.710925,40.4191800802915,-3.709467919708498,40.4164821197085,-3.712165880291503,,"C79Q+5J Madrid, Spain",8CGRC79Q+5J,
39,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Anda Jaleo by kaskais,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118445490989201218072"">Anda Jaleo by Kaskais</a>'], 'photo_reference': 'AelY_Cul-4EkdSoFxtcj_4amgBHPFJirUp9H0xz_Bug4gfl8i8W34OLQVw_mROCXX1WUgqcsS1Qh_pBcSCfULEUQELZwlhJP50Qf49UZNDmyqeFTi0WH5b_HBy7_nPLMGWCIV6LVBBotK0PHAgesDJRcAFFKISBrcwo1v3g-Tz4IuNcyTUf-', 'width': 1536}]",ChIJ4-9oFjMpQg0RTUZHMC0T9Ko,,4.8,ChIJ4-9oFjMpQg0RTUZHMC0T9Ko,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",264.0,"Calle de la Amnistía, 6, Madrid",40.4173067,-3.710573300000001,40.4186248302915,-3.709213119708498,40.4159268697085,-3.711911080291503,False,"C78Q+WQ Madrid, Spain",8CGRC78Q+WQ,
40,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,麻辣拌 Let's 拌,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109115594832090003548"">麻辣拌 Let&#39;s 拌</a>'], 'photo_reference': 'AelY_CtIakKlQngE4W1csMldP5SXchBKoLTshbfqOcBOoEVquncEJAjt2h48d3R4Jq517roDg66l6-RLjnKHBF_n-0tewNTN5IR7HpqEFYML_9GXSxs_oDkRKTMPxXDzCC9j753YdLqRKSQ6nUqg6-qBGUp7TxScHz75hg7NwYTXmQ6EwCU6', 'width': 4096}]",ChIJHQWZvEIpQg0RSfxL4AjFmUI,,4.7,ChIJHQWZvEIpQg0RSfxL4AjFmUI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",243.0,"ES, Calle de la Amnistía, 6, bajo izquierda, Madrid",40.4173067,-3.710573300000001,40.4186183302915,-3.709256719708498,40.4159203697085,-3.711954680291503,,"C78Q+WQ Madrid, Spain",8CGRC78Q+WQ,True
41,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sarangbang,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116382356900310804356"">Cristina Kim</a>'], 'photo_reference': 'AelY_CsT3O7bgOhyuj6QEsxkz-EQS_mGYUHlg-X6qcvKwSz1pW1PM8F7VhcEiMoMzCpsWvzG1LzAxkRdcbjTaBLaIh3h2-89zROOx3AqWLjY0Oi8RtzWO72q_iZ-urmJOrcWPZNp04hOAfHq4VRtAH8XGXKR4u90toiVDggrVmdUmZ8JT4x1', 'width': 4096}]",ChIJJa55tjcvQg0RiYGzerEv5_s,,4.2,ChIJJa55tjcvQg0RiYGzerEv5_s,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",644.0,"Calle de la Amnistía, 5, Madrid",40.41711519999999,-3.7105185,40.4185328302915,-3.709156119708498,40.4158348697085,-3.711854080291503,False,"C78Q+RQ Madrid, Spain",8CGRC78Q+RQ,
42,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Arbonaida Bar,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104519241312242393215"">Arbonaida Bar</a>'], 'photo_reference': 'AelY_CuOcZIq1EmxR-CPe7BSVm20k65Da34J8XssHsf9ooNABgQY00AgAFqOl1nKXHT8WuiMCJlijNX5Ys-zyGIZK9DqdK6GwjSHLjmpFw7SbnPNvz59sMah91GP8UqcnATu4UallvCWLm02oYmFdfJmYmPF8pmYXhTSSwGjWqZKo-lHr_cS', 'width': 900}]",ChIJYbRen3koQg0RnD4R2EuPahk,1.0,4.7,ChIJYbRen3koQg0RnD4R2EuPahk,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1055.0,"Calle de Santiago, 11, Madrid",40.41650629999999,-3.7106917,40.4178586302915,-3.709340269708497,40.4151606697085,-3.712038230291502,False,"C78Q+JP Madrid, Spain",8CGRC78Q+JP,
43,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Dadam,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100042668904300395604"">Restaurante Dadam</a>'], 'photo_reference': 'AelY_Ct1JNuC6YFbw-K11ytCH8JOBpPczz_80rnhVsj9vriFYHDe2yXdyeCEwLQID1srD3h0Wu-eMuJzMqTvv5adR3qWg1tSDInPdtTbCT7lU-0FOYebgmhkAlqv1jeEWMY1yCkIPZLefqy1QarJaXHbVZ34P3ZcHvy7DuSDknji8cfhVFgW', 'width': 2304}]",ChIJI2eh7-kpQg0R4BCKOHyxpGY,1.0,4.6,ChIJI2eh7-kpQg0R4BCKOHyxpGY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",781.0,"Calle del Factor, 8, Madrid",40.4157464,-3.7124121,40.4170978302915,-3.711120369708498,40.4143998697085,-3.713818330291502,False,"C78Q+72 Madrid, Spain",8CGRC78Q+72,
44,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Las Armonías de Palacio,,ChIJz9SBua4pQg0R5ST7GtXqMLw,,,ChIJz9SBua4pQg0R5ST7GtXqMLw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Calle de la Unión, 5, Madrid",40.41735269999999,-3.7104972,40.4186559802915,-3.709198619708498,40.4159580197085,-3.711896580291503,,"C78Q+WR Madrid, Spain",8CGRC78Q+WR,
45,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,La Paradita Tapas Bar,"[{'height': 1197, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107262373570875720281"">La Paradita Tapas Bar</a>'], 'photo_reference': 'AelY_CuZ1LIoaNDHUKe_smSTEIaNIZyLmyqYDLannva8bcb7K0wCFnkqAbXmG3ureGSoOHmcnVOf3fplfSkSPrvG0EAt_PbuES4lNqw-Poka3wsprEB-3FD9qO59VtoEvJr64WyNC_oyKVOjf1LQzQPys03PuOXIYdcxPlvyMhcHmiPzVWYB', 'width': 1600}]",ChIJhdLkJBwpQg0RqGkd8jVl5_g,1.0,4.0,ChIJhdLkJBwpQg0RqGkd8jVl5_g,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2069.0,"Calle de Carlos III, 1, Madrid",40.4178593,-3.7107658,40.4191785302915,-3.709351619708497,40.4164805697085,-3.712049580291502,False,"C79Q+4M Madrid, Spain",8CGRC79Q+4M,
46,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,FOUR Madrid — Specialty coffee & Natural wine,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117244915764041255564"">FOUR Madrid — Specialty coffee &amp; Natural wine</a>'], 'photo_reference': 'AelY_CuaHTtExgjZPxGxElPL7__GjZi_v-x11KeYpqv0eUuDYAhmB0qVpby86v1K39NWfwJYeiXjA2xV2NfSoaE8bavNYAA6oPo4md3yzU0w7izLuFcQwh3yASgRjYslR31HG98Y-GfhlJALzJtP6cKlKUd82bb3h73OnhBqUgy_SNs5yUSO', 'width': 2048}]",ChIJVfoWrPwpQg0RnYN-n17yZ6c,,4.6,ChIJVfoWrPwpQg0RnYN-n17yZ6c,GOOGLE,"['cafe', 'bar', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']",568.0,"Calle de Calderón de la Barca, 8, Madrid",40.416017,-3.711153400000001,40.41736743029149,-3.709795419708498,40.41466946970849,-3.712493380291503,False,"C78Q+CG Madrid, Spain",8CGRC78Q+CG,
47,CLOSED_TEMPORARILY,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Empanadas Tita de Buenos Aires,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100489516084626520356"">Empanadas Tita de Buenos Aires</a>'], 'photo_reference': 'AelY_CsCObEzFUgAx5ZMXS7gcZB1fRLHhOvEKSRcTPyphktbspQ9I18VUAARZQYz66g6lVf2lPrQakVH8W0Zi6fNIQCF2Qx0tgXmGEnhU7itbdj0btHgJabDk1WijXlrJgTTFclM_MKA7oJYGkc1bYSx9fv5iqrhu7akYpsmjK9agBRhO2x8', 'width': 2592}]",ChIJiT7yBC4pQg0RjBEc-qaznhw,,5.0,ChIJiT7yBC4pQg0RjBEc-qaznhw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",33.0,"Calle de Santiago, 22, Puesto 2, Madrid",40.41661240000001,-3.710534099999999,40.4179108302915,-3.709222419708497,40.41521286970851,-3.711920380291502,,"C78Q+JQ Madrid, Spain",8CGRC78Q+JQ,True
48,OPERATIONAL,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Restaurante Papagena,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830517814114543424"">Restaurante Papagena</a>'], 'photo_reference': 'AelY_CvU5zGk7QB14DB0UmzpUXHX0PtkYx7Y9rIjNcKE9P1hrfkT6PSKKdZsVDi58SoPRjopTIjQ9P0R5Yo7YnZqWDQHLqVzT0hqjfJEdLyI4EawSwQL_Ua-spxuRrxGRKxkoKasBTzvNQ31JOs18SCVwRCO2QkHbH7xkK3rbJWiumzTMO_G', 'width': 1080}]",ChIJtfVArh0pQg0RdtF8xcoUCcY,,4.4,ChIJtfVArh0pQg0RdtF8xcoUCcY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",322.0,"Teatro Real, Calle de Carlos III, s/n, sexta planta, Madrid",40.4181305,-3.7109044,40.41958558029151,-3.709074369708498,40.41688761970851,-3.711772330291502,False,"C79Q+7J Madrid, Spain",8CGRC79Q+7J,
